member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
72913,220,2021-08-03,2021-08-12,10,control,0,0.7929579,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,72913|220|2021-08-03,0.23591509199287808,0.0
73084,220,2021-08-03,2021-08-12,10,control,0,0.3650584,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,73084|220|2021-08-03,-0.1919844080071219,0.0
77760,220,2021-08-03,2021-08-12,10,control,0,0.09386942,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,77760|220|2021-08-03,-0.46317338800712193,0.0
80287,220,2021-08-03,2021-08-12,10,treatment,1,0.45511052,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,80287|220|2021-08-03,-0.1019322880071219,0.0
87039,220,2021-08-03,2021-08-12,10,control,0,0.07454178,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,87039|220|2021-08-03,-0.4825010280071219,0.0
95562,220,2021-08-03,2021-08-12,10,control,0,0.98653793,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,95562|220|2021-08-03,0.4294951219928781,0.0
104861,220,2021-08-03,2021-08-12,10,treatment,1,0.02754575,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,104861|220|2021-08-03,-0.5294970580071219,0.0
106116,220,2021-08-03,2021-08-12,10,control,0,0.9458735,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,106116|220|2021-08-03,0.3888306919928781,0.0
106856,220,2021-08-03,2021-08-12,10,treatment,1,0.9481562,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,106856|220|2021-08-03,0.3911133919928781,0.0
107092,220,2021-08-03,2021-08-12,10,control,0,0.008901618,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,107092|220|2021-08-03,-0.5481411900071219,0.0
121553,220,2021-08-03,2021-08-12,10,control,0,0.94096047,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,121553|220|2021-08-03,0.38391766199287813,0.0
123832,220,2021-08-03,2021-08-12,10,treatment,1,0.64468294,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,123832|220|2021-08-03,0.08764013199287812,0.0
142039,220,2021-08-03,2021-08-12,10,control,0,0.14800519,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,142039|220|2021-08-03,-0.4090376180071219,0.0
145996,220,2021-08-03,2021-08-12,10,treatment,1,0.009367884,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,145996|220|2021-08-03,-0.5476749240071219,0.0
147790,220,2021-08-03,2021-08-12,10,treatment,1,0.8975899,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,147790|220|2021-08-03,0.34054709199287814,0.0
155328,220,2021-08-03,2021-08-12,10,control,0,0.9016624,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,155328|220|2021-08-03,0.34461959199287806,0.0
162521,220,2021-08-03,2021-08-12,10,control,0,0.8197214,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,162521|220|2021-08-03,0.26267859199287813,0.0
162757,220,2021-08-03,2021-08-12,10,control,0,0.9729593,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,162757|220|2021-08-03,0.41591649199287806,0.0
166542,220,2021-08-03,2021-08-12,10,control,0,0.95426327,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.5,166542|220|2021-08-03,0.3972204619928781,0.0
166737,220,2021-08-03,2021-08-12,10,control,0,0.16222496,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,166737|220|2021-08-03,-0.39481784800712194,0.0
174336,220,2021-08-03,2021-08-12,10,treatment,1,0.2932458,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,174336|220|2021-08-03,-0.2637970080071219,0.0
176234,220,2021-08-03,2021-08-12,10,control,0,0.9263101,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.6,176234|220|2021-08-03,0.3692672919928781,0.0
179594,220,2021-08-03,2021-08-12,10,treatment,1,0.05413238,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,179594|220|2021-08-03,-0.5029104280071219,0.0
184800,220,2021-08-03,2021-08-12,10,control,0,0.9974446,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,184800|220|2021-08-03,0.4404017919928781,0.0
189814,220,2021-08-03,2021-08-12,10,control,0,0.059843604,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,189814|220|2021-08-03,-0.4971992040071219,0.0
190996,220,2021-08-03,2021-08-12,10,control,0,0.8810001,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,190996|220|2021-08-03,0.32395729199287804,0.0
194191,220,2021-08-03,2021-08-12,10,control,0,0.30868843,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,194191|220|2021-08-03,-0.2483543780071219,0.0
202244,220,2021-08-03,2021-08-12,10,control,0,0.83428377,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,202244|220|2021-08-03,0.27724096199287807,0.0
202560,220,2021-08-03,2021-08-12,10,treatment,1,0.9616668,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.6,202560|220|2021-08-03,0.40462399199287813,0.0
207962,220,2021-08-03,2021-08-12,10,treatment,1,0.8614124,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,207962|220|2021-08-03,0.30436959199287805,0.0
210604,220,2021-08-03,2021-08-12,10,control,0,0.8920983,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,210604|220|2021-08-03,0.3350554919928781,0.0
214920,220,2021-08-03,2021-08-12,10,control,0,0.4433202,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,214920|220|2021-08-03,-0.11372260800712192,0.0
219215,220,2021-08-03,2021-08-12,10,control,0,0.8967968,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.5,219215|220|2021-08-03,0.33975399199287803,0.0
221195,220,2021-08-03,2021-08-12,10,control,0,0.97777337,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,221195|220|2021-08-03,0.42073056199287806,0.0
223082,220,2021-08-03,2021-08-12,10,treatment,1,0.46506345,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,223082|220|2021-08-03,-0.09197935800712193,0.0
224191,220,2021-08-03,2021-08-12,10,control,0,0.6114327,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,224191|220|2021-08-03,0.05438989199287814,0.0
232180,220,2021-08-03,2021-08-12,10,control,0,0.27316287,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,232180|220|2021-08-03,-0.2838799380071219,0.0
232482,220,2021-08-03,2021-08-12,10,control,0,0.65953493,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,232482|220|2021-08-03,0.10249212199287805,0.0
233961,220,2021-08-03,2021-08-12,10,control,0,0.98906124,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,233961|220|2021-08-03,0.43201843199287804,0.0
238705,220,2021-08-03,2021-08-12,10,control,0,0.04533899,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,238705|220|2021-08-03,-0.511703818007122,0.0
241192,220,2021-08-03,2021-08-12,10,control,0,0.06585475,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,241192|220|2021-08-03,-0.4911880580071219,0.0
252968,220,2021-08-03,2021-08-12,10,control,0,0.9948561,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.5,252968|220|2021-08-03,0.4378132919928781,0.0
253375,220,2021-08-03,2021-08-12,10,control,0,0.24600601,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,253375|220|2021-08-03,-0.3110367980071219,0.0
254530,220,2021-08-03,2021-08-12,10,treatment,1,0.23038238,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,254530|220|2021-08-03,-0.3266604280071219,0.0
259939,220,2021-08-03,2021-08-12,10,control,0,0.47075176,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,259939|220|2021-08-03,-0.0862910480071219,0.0
261960,220,2021-08-03,2021-08-12,10,treatment,1,0.9781944,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,261960|220|2021-08-03,0.4211515919928781,0.0
261985,220,2021-08-03,2021-08-12,10,control,0,0.31017396,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,261985|220|2021-08-03,-0.2468688480071219,0.0
265853,220,2021-08-03,2021-08-12,10,control,0,0.92679673,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,265853|220|2021-08-03,0.36975392199287804,0.0
274248,220,2021-08-03,2021-08-12,10,treatment,1,0.4918714,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,274248|220|2021-08-03,-0.0651714080071219,0.0
287104,220,2021-08-03,2021-08-12,10,control,0,0.27423355,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,287104|220|2021-08-03,-0.2828092580071219,0.0
292145,220,2021-08-03,2021-08-12,10,control,0,0.76648015,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,292145|220|2021-08-03,0.2094373419928781,0.0
302251,220,2021-08-03,2021-08-12,10,control,0,0.2580417,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,302251|220|2021-08-03,-0.29900110800712193,0.0
317371,220,2021-08-03,2021-08-12,10,control,0,0.22138746,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,317371|220|2021-08-03,-0.33565534800712193,0.0
317871,220,2021-08-03,2021-08-12,10,control,0,0.45620897,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,317871|220|2021-08-03,-0.10083383800712192,0.0
319376,220,2021-08-03,2021-08-12,10,control,0,0.95774853,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,319376|220|2021-08-03,0.40070572199287813,0.0
319608,220,2021-08-03,2021-08-12,10,treatment,1,0.4053265,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,319608|220|2021-08-03,-0.15171630800712194,0.0
334945,220,2021-08-03,2021-08-12,10,treatment,1,0.5878053,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,334945|220|2021-08-03,0.03076249199287806,0.0
335249,220,2021-08-03,2021-08-12,10,control,0,0.4225874,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,335249|220|2021-08-03,-0.1344554080071219,0.0
335513,220,2021-08-03,2021-08-12,10,control,0,0.4120218,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,335513|220|2021-08-03,-0.14502100800712192,0.0
337743,220,2021-08-03,2021-08-12,10,control,0,0.8586401,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,337743|220|2021-08-03,0.3015972919928781,0.0
338795,220,2021-08-03,2021-08-12,10,control,0,0.9937735,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,338795|220|2021-08-03,0.43673069199287806,0.0
345461,220,2021-08-03,2021-08-12,10,treatment,1,0.0542239,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,345461|220|2021-08-03,-0.5028189080071219,0.0
350030,220,2021-08-03,2021-08-12,10,control,0,0.90700144,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,350030|220|2021-08-03,0.34995863199287813,0.0
356190,220,2021-08-03,2021-08-12,10,control,0,0.13850394,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,356190|220|2021-08-03,-0.4185388680071219,0.0
357456,220,2021-08-03,2021-08-12,10,control,0,0.78338975,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,357456|220|2021-08-03,0.22634694199287808,0.0
357613,220,2021-08-03,2021-08-12,10,control,0,0.9373738,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,357613|220|2021-08-03,0.3803309919928781,0.0
360045,220,2021-08-03,2021-08-12,10,treatment,1,0.58792037,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,360045|220|2021-08-03,0.030877561992878055,0.0
360085,220,2021-08-03,2021-08-12,10,control,0,0.89641386,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,360085|220|2021-08-03,0.3393710519928781,0.0
360570,220,2021-08-03,2021-08-12,10,control,0,0.35502094,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,360570|220|2021-08-03,-0.2020218680071219,0.0
362057,220,2021-08-03,2021-08-12,10,treatment,1,0.4735397,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,362057|220|2021-08-03,-0.0835031080071219,0.0
371176,220,2021-08-03,2021-08-12,10,treatment,1,0.9067194,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,371176|220|2021-08-03,0.34967659199287804,0.0
374602,220,2021-08-03,2021-08-12,10,control,0,0.4016674,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,374602|220|2021-08-03,-0.1553754080071219,0.0
381960,220,2021-08-03,2021-08-12,10,treatment,1,0.039908174,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,381960|220|2021-08-03,-0.5171346340071219,0.0
384508,220,2021-08-03,2021-08-12,10,treatment,1,0.69718236,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,384508|220|2021-08-03,0.1401395519928781,0.0
385671,220,2021-08-03,2021-08-12,10,control,0,0.19298424,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,385671|220|2021-08-03,-0.3640585680071219,0.0
397196,220,2021-08-03,2021-08-12,10,control,0,0.8233075,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,397196|220|2021-08-03,0.26626469199287806,0.0
403529,220,2021-08-03,2021-08-12,10,control,0,0.062160205,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,403529|220|2021-08-03,-0.4948826030071219,0.0
417937,220,2021-08-03,2021-08-12,10,control,0,0.90263176,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,417937|220|2021-08-03,0.3455889519928781,0.0
422949,220,2021-08-03,2021-08-12,10,treatment,1,0.9957481,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,422949|220|2021-08-03,0.4387052919928781,0.0
424633,220,2021-08-03,2021-08-12,10,control,0,0.7512995,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,424633|220|2021-08-03,0.1942566919928781,0.0
428538,220,2021-08-03,2021-08-12,10,control,0,0.12690122,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,428538|220|2021-08-03,-0.4301415880071219,0.0
429640,220,2021-08-03,2021-08-12,10,control,0,0.26543924,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,429640|220|2021-08-03,-0.2916035680071219,0.0
431709,220,2021-08-03,2021-08-12,10,treatment,1,0.92964554,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,431709|220|2021-08-03,0.3726027319928781,0.0
432375,220,2021-08-03,2021-08-12,10,control,0,0.8272747,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,432375|220|2021-08-03,0.2702318919928781,0.0
433153,220,2021-08-03,2021-08-12,10,control,0,0.07279754,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,433153|220|2021-08-03,-0.4842452680071219,0.0
433787,220,2021-08-03,2021-08-12,10,control,0,0.34721175,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,433787|220|2021-08-03,-0.20983105800712193,0.0
434053,220,2021-08-03,2021-08-12,10,control,0,0.82605904,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,434053|220|2021-08-03,0.26901623199287805,0.0
436364,220,2021-08-03,2021-08-12,10,control,0,0.6788204,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,436364|220|2021-08-03,0.12177759199287808,0.0
436873,220,2021-08-03,2021-08-12,10,control,0,0.8873911,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,436873|220|2021-08-03,0.3303482919928781,0.0
440861,220,2021-08-03,2021-08-12,10,treatment,1,0.9101921,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,440861|220|2021-08-03,0.35314929199287803,0.0
445306,220,2021-08-03,2021-08-12,10,control,0,0.7364632,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,445306|220|2021-08-03,0.17942039199287807,0.0
457153,220,2021-08-03,2021-08-12,10,control,0,0.6513767,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,457153|220|2021-08-03,0.09433389199287812,0.0
458678,220,2021-08-03,2021-08-12,10,control,0,0.9679595,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,458678|220|2021-08-03,0.41091669199287806,0.0
462623,220,2021-08-03,2021-08-12,10,control,0,0.71561825,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,462623|220|2021-08-03,0.1585754419928781,0.0
463543,220,2021-08-03,2021-08-12,10,treatment,1,0.42845714,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,463543|220|2021-08-03,-0.1285856680071219,0.0
468387,220,2021-08-03,2021-08-12,10,control,0,0.90267795,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,468387|220|2021-08-03,0.34563514199287804,0.0
471787,220,2021-08-03,2021-08-12,10,control,0,0.048266232,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,471787|220|2021-08-03,-0.5087765760071219,0.0
475960,220,2021-08-03,2021-08-12,10,control,0,0.6447962,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,475960|220|2021-08-03,0.08775339199287813,0.0
476341,220,2021-08-03,2021-08-12,10,treatment,1,0.1357723,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,476341|220|2021-08-03,-0.4212705080071219,0.0
477134,220,2021-08-03,2021-08-12,10,control,0,0.95969844,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,477134|220|2021-08-03,0.4026556319928781,0.0
479735,220,2021-08-03,2021-08-12,10,control,0,0.5824613,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,479735|220|2021-08-03,0.025418491992878045,0.0
481308,220,2021-08-03,2021-08-12,10,control,0,0.68106776,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,481308|220|2021-08-03,0.12402495199287811,0.0
486671,220,2021-08-03,2021-08-12,10,control,0,0.5864995,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,486671|220|2021-08-03,0.029456691992878037,0.0
488919,220,2021-08-03,2021-08-12,10,control,0,0.4381174,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,488919|220|2021-08-03,-0.11892540800712192,0.0
492075,220,2021-08-03,2021-08-12,10,control,0,0.9271823,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,492075|220|2021-08-03,0.3701394919928781,0.0
492311,220,2021-08-03,2021-08-12,10,treatment,1,0.8732381,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,492311|220|2021-08-03,0.3161952919928781,0.0
495931,220,2021-08-03,2021-08-12,10,treatment,1,0.40785658,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,495931|220|2021-08-03,-0.1491862280071219,0.0
501602,220,2021-08-03,2021-08-12,10,control,0,0.5941352,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,501602|220|2021-08-03,0.03709239199287806,0.0
504127,220,2021-08-03,2021-08-12,10,control,0,0.9050062,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,504127|220|2021-08-03,0.34796339199287807,0.0
504664,220,2021-08-03,2021-08-12,10,control,0,0.9688029,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.5,504664|220|2021-08-03,0.4117600919928781,0.0
509412,220,2021-08-03,2021-08-12,10,control,0,0.28112924,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,509412|220|2021-08-03,-0.2759135680071219,0.0
511846,220,2021-08-03,2021-08-12,10,treatment,1,0.45164326,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,511846|220|2021-08-03,-0.10539954800712192,0.0
519212,220,2021-08-03,2021-08-12,10,control,0,0.60214114,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,519212|220|2021-08-03,0.04509833199287805,0.0
519716,220,2021-08-03,2021-08-12,10,control,0,0.07959384,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,519716|220|2021-08-03,-0.4774489680071219,0.0
520522,220,2021-08-03,2021-08-12,10,control,0,0.9624706,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.5,520522|220|2021-08-03,0.40542779199287804,0.0
527803,220,2021-08-03,2021-08-12,10,treatment,1,0.3117785,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,527803|220|2021-08-03,-0.2452643080071219,0.0
530312,220,2021-08-03,2021-08-12,10,control,0,0.14991029,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,530312|220|2021-08-03,-0.4071325180071219,0.0
531841,220,2021-08-03,2021-08-12,10,control,0,0.6631696,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,531841|220|2021-08-03,0.10612679199287811,0.0
532786,220,2021-08-03,2021-08-12,10,control,0,0.019069033,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,532786|220|2021-08-03,-0.537973775007122,0.0
533118,220,2021-08-03,2021-08-12,10,control,0,0.697361,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,533118|220|2021-08-03,0.1403181919928781,0.0
534055,220,2021-08-03,2021-08-12,10,control,0,0.037115213,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,534055|220|2021-08-03,-0.5199275950071219,0.0
535979,220,2021-08-03,2021-08-12,10,control,0,0.064983964,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,535979|220|2021-08-03,-0.4920588440071219,0.0
537919,220,2021-08-03,2021-08-12,10,control,0,0.14843774,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,537919|220|2021-08-03,-0.40860506800712193,0.0
541669,220,2021-08-03,2021-08-12,10,control,0,0.51479125,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,541669|220|2021-08-03,-0.04225155800712188,0.0
545342,220,2021-08-03,2021-08-12,10,control,0,0.9634323,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,545342|220|2021-08-03,0.4063894919928781,0.0
548177,220,2021-08-03,2021-08-12,10,control,0,0.13166462,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,548177|220|2021-08-03,-0.4253781880071219,0.0
548341,220,2021-08-03,2021-08-12,10,control,0,0.48975724,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,548341|220|2021-08-03,-0.06728556800712193,0.0
555873,220,2021-08-03,2021-08-12,10,treatment,1,0.71792585,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,555873|220|2021-08-03,0.16088304199287806,0.0
561226,220,2021-08-03,2021-08-12,10,control,0,0.046166904,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,561226|220|2021-08-03,-0.5108759040071219,0.0
561912,220,2021-08-03,2021-08-12,10,treatment,1,0.41443643,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,561912|220|2021-08-03,-0.1426063780071219,0.0
563056,220,2021-08-03,2021-08-12,10,treatment,1,0.75777537,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,563056|220|2021-08-03,0.20073256199287803,0.0
579263,220,2021-08-03,2021-08-12,10,control,0,0.17402212,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,579263|220|2021-08-03,-0.3830206880071219,0.0
580303,220,2021-08-03,2021-08-12,10,control,0,0.4020904,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,580303|220|2021-08-03,-0.1549524080071219,0.0
582585,220,2021-08-03,2021-08-12,10,control,0,0.10275304,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,582585|220|2021-08-03,-0.4542897680071219,0.0
584099,220,2021-08-03,2021-08-12,10,control,0,0.8001846,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,584099|220|2021-08-03,0.2431417919928781,0.0
584992,220,2021-08-03,2021-08-12,10,control,0,0.5387859,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,584992|220|2021-08-03,-0.018256908007121875,0.0
592364,220,2021-08-03,2021-08-12,10,treatment,1,0.49165583,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,592364|220|2021-08-03,-0.0653869780071219,0.0
592536,220,2021-08-03,2021-08-12,10,control,0,0.84302837,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.3,592536|220|2021-08-03,0.28598556199287806,0.0
593388,220,2021-08-03,2021-08-12,10,control,0,0.7095664,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,593388|220|2021-08-03,0.15252359199287813,0.0
595698,220,2021-08-03,2021-08-12,10,control,0,0.36557588,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,595698|220|2021-08-03,-0.1914669280071219,0.0
596070,220,2021-08-03,2021-08-12,10,control,0,0.09212437,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,596070|220|2021-08-03,-0.4649184380071219,0.0
598174,220,2021-08-03,2021-08-12,10,control,0,0.49036124,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,598174|220|2021-08-03,-0.06668156800712194,0.0
603054,220,2021-08-03,2021-08-12,10,control,0,0.9956852,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.4,603054|220|2021-08-03,0.43864239199287813,0.0
605931,220,2021-08-03,2021-08-12,10,control,0,0.9996991,1,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.6,605931|220|2021-08-03,0.44265629199287804,0.0
606482,220,2021-08-03,2021-08-12,10,treatment,1,0.36757112,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.2,606482|220|2021-08-03,-0.18947168800712194,0.0
607168,220,2021-08-03,2021-08-12,10,control,0,0.49183258,0,dept_220_closure_2021-08-03,2021-07-24,2021-07,-1,0,0.1,607168|220|2021-08-03,-0.0652102280071219,0.0
