spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",12616,0.01179331249927773,0.00017628776294630126,0.0038405115095335807,0.9633940502056828,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",12616,0.01179331249927773,0.009570637101420176,0.005128433084372438,0.06220022630798816,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",12616,0.01179331249927773,-0.0018484666158244843,0.004301169503972073,0.6674296577779852,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",12616,0.01179331249927773,0.004978851855684024,0.006077007717209792,0.41274295571753505,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",12616,0.01179331249927773,-0.005510270039639438,0.005367411904094215,0.3047589353709219,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",12616,0.01179331249927773,0.011261286225338516,0.023610924294259927,0.6334621674272971,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",12616,0.01179331249927773,0.020459175473952738,0.021186798716977012,0.3343641139131175,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",12616,0.01179331249927773,0.011880096980005526,0.019174967197013993,0.5356352002296494,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",12616,0.01179331249927773,0.010644951621631104,0.016139109342221174,0.5096230266939654,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",12616,0.01179331249927773,0.05323320956773149,0.015914195739779775,0.0008421069456050478,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",12616,0.01179331249927773,0.04785696903983826,0.021683089553200207,0.02745003527353762,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",12616,0.01179331249927773,0.012500319790883065,0.021573091215206393,0.5623748903857915,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",12616,0.01179331249927773,0.00010298944273525404,0.009076675338879391,0.9909483500254319,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",12616,0.01179331249927773,-0.002611074208129402,0.009021426783090803,0.7722901846595074,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",12616,0.01179331249927773,0.01693846842083899,0.007886768908946512,0.03188912793377452,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",12616,0.01179331249927773,-0.017635106333304267,0.007446126178679406,0.017987205965786623,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",12616,0.01179331249927773,-0.023598891705564964,0.00792369525763119,0.0029431018453971447,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",12616,0.01179331249927773,-0.025958234862622487,0.008391035169886577,0.002012394740950718,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",12616,0.01179331249927773,-0.02363956029721161,0.00918503587475259,0.010152315878556806,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",12616,0.01625489085693199,-0.007926432027390514,0.0076163021443615255,0.29816550671154296,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",12616,0.01625489085693199,0.0028836254156478446,0.007135670792880177,0.6861836230374598,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",12616,0.01625489085693199,0.0032934459998316327,0.005946819179737744,0.5797830660893586,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",12616,0.01625489085693199,0.012884549253448306,0.0057562951353952825,0.02533801357313692,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",12616,0.01625489085693199,0.012582669811828696,0.0052776268329700156,0.017236218515817914,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",12616,0.01625489085693199,0.017579456859899454,0.007330011421066967,0.016587700724954413,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",12616,0.01625489085693199,-0.002554657004543224,0.007047748176915433,0.7170431080875632,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",12616,0.01625489085693199,-0.006817798546954176,0.040176996774804935,0.8652725078867289,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",12616,0.01625489085693199,0.01937581425082808,0.035856103939282645,0.5890134131444873,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",12616,0.01625489085693199,0.015524627398968566,0.03162347266234331,0.6235506598120151,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",12616,0.01625489085693199,0.03384239519851389,0.028724527251712876,0.23890644165515829,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",12616,0.01625489085693199,0.07410294729426933,0.02336560863483909,0.0015459909888468903,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",12616,0.01625489085693199,0.05340891016284396,0.037920926278933814,0.15920148976923953,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",12616,0.01625489085693199,0.006491599565710042,0.03663747870238941,0.8593861047481202,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",12616,0.01625489085693199,0.014540453450266222,0.012825073559586765,0.25707099803333966,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",12616,0.01625489085693199,0.011995675547229738,0.012772938071587319,0.3477988202220601,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",12616,0.01625489085693199,0.030058260206638182,0.011007485914002597,0.006390209762811017,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",12616,0.01625489085693199,-0.02768923451220659,0.010727163412967288,0.00993465661616022,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",12616,0.01625489085693199,-0.03612955670951532,0.011442807811113155,0.001621966977113587,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",12616,0.01625489085693199,-0.037343277384308995,0.012394329844948763,0.0026286047194428175,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",12616,0.01625489085693199,-0.030565883677148315,0.013520533575010332,0.023913681633231487,event_study
